date,value
2006-05-09,35
2006-05-10,34.7000007629395
2006-05-11,34.5099983215332
2006-05-12,34.2799987792969
2006-05-15,34.560001373291
2006-05-16,34.7900009155273
2006-05-17,34.4199981689453
2006-05-18,34.1500015258789
2006-05-19,34.1599998474121
2006-05-22,34.0699996948242
2006-05-23,34.0099983215332
2006-05-24,34.2599983215332
2006-05-25,34.4199981689453
2006-05-26,34.3300018310547
2006-05-30,34.0499992370605
2006-05-31,34.2599983215332
2006-06-01,34.5499992370605
2006-06-02,34.6599998474121
2006-06-05,34.2200012207031
2006-06-06,34.5499992370605
2006-06-07,34.4000015258789
2006-06-08,34.5699996948242
2006-06-09,34.0699996948242
2006-06-12,33.8699989318848
2006-06-13,33.7299995422363
2006-06-14,33.9000015258789
2006-06-15,34.1100006103516
2006-06-16,33.9300003051758
2006-06-19,33.7200012207031
2006-06-20,33.7000007629395
2006-06-21,33.6699981689453
2006-06-22,33.2400016784668
2006-06-23,33.1599998474121
2006-06-26,33.2099990844727
2006-06-27,32.8800010681152
2006-06-28,32.9300003051758
2006-06-29,33.2700004577637
2006-06-30,32.9599990844727
2006-07-03,33.3300018310547
2006-07-05,33.310001373291
2006-07-06,33.5
2006-07-07,33.2999992370605
2006-07-10,33.4500007629395
2006-07-11,33.2599983215332
2006-07-12,33.060001373291
2006-07-13,32.6699981689453
2006-07-14,32.1100006103516
2006-07-17,32.3600006103516
2006-07-18,32.4599990844727
2006-07-19,32.8800010681152
2006-07-20,32.4799995422363
2006-07-21,32.25
2006-07-24,32.6199989318848
2006-07-25,32.7000007629395
2006-07-26,32.6800003051758
2006-07-27,32.6500015258789
2006-07-28,33.0200004577637
2006-07-31,32.689998626709
2006-08-01,32.560001373291
2006-08-02,32.5999984741211
2006-08-03,32.7299995422363
2006-08-04,32.7999992370605
2006-08-07,32.689998626709
2006-08-08,32.3400001525879
2006-08-09,32.2799987792969
2006-08-10,32.6699981689453
2006-08-11,32.5
2006-08-14,32.8199996948242
2006-08-15,33.2000007629395
2006-08-16,33.7099990844727
2006-08-17,33.9199981689453
2006-08-18,34
2006-08-21,33.9599990844727
2006-08-22,33.9599990844727
2006-08-23,33.7900009155273
2006-08-24,33.8499984741211
2006-08-25,33.8400001525879
2006-08-28,33.9300003051758
2006-08-29,34.189998626709
2006-08-30,34.2700004577637
2006-08-31,34.060001373291
2006-09-01,34.1399993896484
2006-09-05,33.9700012207031
2006-09-06,33.9500007629395
2006-09-07,34.0400009155273
2006-09-08,34.0099983215332
2006-09-11,34.4300003051758
2006-09-12,34.6699981689453
2006-09-13,34.8400001525879
2006-09-14,34.7799987792969
2006-09-15,34.8499984741211
2006-09-18,34.8699989318848
2006-09-19,34.8499984741211
2006-09-20,35.0200004577637
2006-09-21,34.439998626709
2006-09-22,34.4000015258789
2006-09-25,34.8899993896484
2006-09-26,35.439998626709
2006-09-27,35.3400001525879
2006-09-28,35.4799995422363
2006-09-29,35.2999992370605
2006-10-02,35.5
2006-10-03,35.7099990844727
2006-10-04,36.0999984741211
2006-10-05,36.2900009155273
2006-10-06,36.1399993896484
2006-10-09,36.1599998474121
2006-10-10,36.2999992370605
2006-10-11,36.1699981689453
2006-10-12,36.2200012207031
2006-10-13,35.9799995422363
2006-10-16,35.560001373291
2006-10-17,35.560001373291
2006-10-18,35.560001373291
2006-10-19,35.2799987792969
2006-10-20,35.4700012207031
2006-10-23,35.5299987792969
2006-10-24,35.4199981689453
2006-10-25,35.6100006103516
2006-10-26,35.5900001525879
2006-10-27,35.2099990844727
2006-10-30,35.2000007629395
2006-10-31,35.1100006103516
2006-11-01,34.9000015258789
2006-11-02,34.7099990844727
2006-11-03,34.7700004577637
2006-11-06,35.2700004577637
2006-11-07,35.5400009155273
2006-11-08,35.5800018310547
2006-11-09,35.2900009155273
2006-11-10,35.1699981689453
2006-11-13,35.3600006103516
2006-11-14,35.5900001525879
2006-11-15,35.7900009155273
2006-11-16,35.9599990844727
2006-11-17,36.25
2006-11-20,35.9799995422363
2006-11-21,35.7999992370605
2006-11-22,35.9900016784668
2006-11-24,35.689998626709
2006-11-27,35.4500007629395
2006-11-28,35.2000007629395
2006-11-29,35.3499984741211
2006-11-30,35.2799987792969
2006-12-01,35.2799987792969
2006-12-04,35.3899993896484
2006-12-05,35.2700004577637
2006-12-06,35.1100006103516
2006-12-07,35.1599998474121
2006-12-08,35.2700004577637
2006-12-11,35.2200012207031
2006-12-12,35.6399993896484
2006-12-13,35.5
2006-12-14,36.2099990844727
2006-12-15,37.3600006103516
2006-12-18,38
2006-12-19,38.0099983215332
2006-12-20,38.1500015258789
2006-12-21,37.7700004577637
2006-12-22,37.5699996948242
2006-12-26,37.7099990844727
2006-12-27,37.7900009155273
2006-12-28,37.4799995422363
2006-12-29,37.2099990844727
2007-01-03,37.9700012207031
2007-01-04,37.75
2007-01-05,37.560001373291
2007-01-08,37.5499992370605
2007-01-09,37.5499992370605
2007-01-10,37.560001373291
2007-01-11,37.9199981689453
2007-01-12,37.8899993896484
2007-01-16,38.1100006103516
2007-01-17,37.9799995422363
2007-01-18,38
2007-01-19,36.9500007629395
2007-01-22,36.75
2007-01-23,36.5499992370605
2007-01-24,36.6399993896484
2007-01-25,36.3400001525879
2007-01-26,36.0699996948242
2007-01-29,36.189998626709
2007-01-30,36.0299987792969
2007-01-31,36.0499992370605
2007-02-01,36.2299995422363
2007-02-02,36.2700004577637
2007-02-05,36.3699989318848
2007-02-06,36.310001373291
2007-02-07,36.0999984741211
2007-02-08,35.7400016784668
2007-02-09,35.5299987792969
2007-02-12,35.6399993896484
2007-02-13,35.7700004577637
2007-02-14,36.4700012207031
2007-02-15,36.1399993896484
2007-02-16,35.8699989318848
2007-02-20,36.1100006103516
2007-02-21,35.9099998474121
2007-02-22,35.4000015258789
2007-02-23,35.0999984741211
2007-02-26,35.3400001525879
2007-02-27,34.6599998474121
2007-02-28,34.9099998474121
2007-03-01,35
2007-03-02,34.8699989318848
2007-03-05,34.5499992370605
2007-03-06,34.7200012207031
2007-03-07,34.3300018310547
2007-03-08,34.4500007629395
2007-03-09,34.3199996948242
2007-03-12,34.439998626709
2007-03-13,34.0900001525879
2007-03-14,34.310001373291
2007-03-15,34.5200004577637
2007-03-16,34.3600006103516
2007-03-19,34.6699981689453
2007-03-20,34.7700004577637
2007-03-21,35.4799995422363
2007-03-22,35.810001373291
2007-03-23,35.8199996948242
2007-03-26,36
2007-03-27,35.7900009155273
2007-03-28,35.5499992370605
2007-03-29,35.5499992370605
2007-03-30,35.3600006103516
2007-04-02,35.2900009155273
2007-04-03,35.3199996948242
2007-04-04,35.1100006103516
2007-04-05,35.0200004577637
2007-04-09,34.7799987792969
2007-04-10,34.8800010681152
2007-04-11,34.9500007629395
2007-04-12,35.1800003051758
2007-04-13,35.3800010681152
2007-04-16,35.3600006103516
2007-04-17,35.2000007629395
2007-04-18,35.1300010681152
2007-04-19,35
2007-04-20,35.1300010681152
2007-04-23,34.7999992370605
2007-04-24,34.7599983215332
2007-04-25,35.4099998474121
2007-04-26,35.8400001525879
2007-04-27,36.8400001525879
2007-04-30,36.8600006103516
2007-05-01,37.0999984741211
2007-05-02,37.310001373291
2007-05-03,37.3400001525879
2007-05-04,37.1500015258789
2007-05-07,37.2400016784668
2007-05-08,37.0800018310547
2007-05-09,37.2599983215332
2007-05-10,36.7799987792969
2007-05-11,36.9700012207031
2007-05-14,36.5999984741211
2007-05-15,36.6399993896484
2007-05-16,36.8300018310547
2007-05-17,36.5299987792969
2007-05-18,36.9599990844727
2007-05-21,37.0999984741211
2007-05-22,37.3400001525879
2007-05-23,37.5999984741211
2007-05-24,37.3800010681152
2007-05-25,37.560001373291
2007-05-29,37.4000015258789
2007-05-30,37.7299995422363
2007-05-31,37.5800018310547
2007-06-01,37.4500007629395
2007-06-04,37.810001373291
2007-06-05,37.4000015258789
2007-06-06,37.2900009155273
2007-06-07,36.7599983215332
2007-06-08,37.3199996948242
2007-06-11,37.4599990844727
2007-06-12,37.0499992370605
2007-06-13,37.6399993896484
2007-06-14,37.7999992370605
2007-06-15,38.1199989318848
2007-06-18,38.0699996948242
2007-06-19,39.2900009155273
2007-06-20,39.0699996948242
2007-06-21,38.7999992370605
2007-06-22,38.2400016784668
2007-06-25,38.2099990844727
2007-06-26,38.0200004577637
2007-06-27,38.060001373291
2007-06-28,38.1199989318848
2007-06-29,38.2799987792969
2007-07-02,38.2599983215332
2007-07-03,38.7000007629395
2007-07-05,38.5400009155273
2007-07-06,38.4799995422363
2007-07-09,38.6199989318848
2007-07-10,37.9000015258789
2007-07-11,38.2000007629395
2007-07-12,39
2007-07-13,39.5
2007-07-16,40.1199989318848
2007-07-17,40.7099990844727
2007-07-18,40.4500007629395
2007-07-19,40.7099990844727
2007-07-20,40.1199989318848
2007-07-23,40.8199996948242
2007-07-24,40.2200012207031
2007-07-25,40.4199981689453
2007-07-26,39.5299987792969
2007-07-27,38.7900009155273
2007-07-30,39.2700004577637
2007-07-31,38.7599983215332
2007-08-01,38.9500007629395
2007-08-02,39.0299987792969
2007-08-03,38.060001373291
2007-08-06,39.0999984741211
2007-08-07,39.4799995422363
2007-08-08,40.4599990844727
2007-08-09,38.939998626709
2007-08-10,38.2299995422363
2007-08-13,38.1699981689453
2007-08-14,37.6800003051758
2007-08-15,36.9000015258789
2007-08-16,37.2000007629395
2007-08-17,38.4500007629395
2007-08-20,38.2200012207031
2007-08-21,38.3499984741211
2007-08-22,39.1399993896484
2007-08-23,39.1199989318848
2007-08-24,39.4099998474121
2007-08-27,39
2007-08-28,38.0499992370605
2007-08-29,38.7099990844727
2007-08-30,38.4000015258789
2007-08-31,38.8699989318848
2007-09-04,39.0400009155273
2007-09-05,38.75
2007-09-06,39.4000015258789
2007-09-07,38.75
2007-09-10,39.189998626709
2007-09-11,39.5
2007-09-12,39.9000015258789
2007-09-13,40.5099983215332
2007-09-14,40.3499984741211
2007-09-17,40.1800003051758
2007-09-18,41.6800003051758
2007-09-19,41.7700004577637
2007-09-20,41.2400016784668
2007-09-21,41.25
2007-09-24,40.8499984741211
2007-09-25,41.0999984741211
2007-09-26,41.2700004577637
2007-09-27,41.3899993896484
2007-09-28,41.4000015258789
2007-10-01,42.0200004577637
2007-10-02,42.1199989318848
2007-10-03,41.5499992370605
2007-10-04,41.7000007629395
2007-10-05,41.7700004577637
2007-10-08,41.5299987792969
2007-10-09,42.0200004577637
2007-10-10,41.810001373291
2007-10-11,41.5999984741211
2007-10-12,41.0299987792969
2007-10-15,40.8199996948242
2007-10-16,40.7700004577637
2007-10-17,41
2007-10-18,40.7900009155273
2007-10-19,40.0400009155273
2007-10-22,40.1699981689453
2007-10-23,40.4799995422363
2007-10-24,40.2299995422363
2007-10-25,40.1599998474121
2007-10-26,40.3800010681152
2007-10-29,40.560001373291
2007-10-30,40.4799995422363
2007-10-31,41.1599998474121
2007-11-01,40.3400001525879
2007-11-02,40.3300018310547
2007-11-05,40.2000007629395
2007-11-06,40.1800003051758
2007-11-07,39.0800018310547
2007-11-08,39.0200004577637
2007-11-09,38.3800010681152
2007-11-12,38.25
2007-11-13,39.2099990844727
2007-11-14,39.0099983215332
2007-11-15,38.310001373291
2007-11-16,38.6500015258789
2007-11-19,38.1599998474121
2007-11-20,38.0400009155273
2007-11-21,37.1699981689453
2007-11-23,37.6699981689453
2007-11-26,36.7299995422363
2007-11-27,37.4500007629395
2007-11-28,38.4599990844727
2007-11-29,38.1399993896484
2007-11-30,38.2900009155273
2007-12-03,36.9300003051758
2007-12-04,36.25
2007-12-05,36.7099990844727
2007-12-06,37.2599983215332
2007-12-07,37.2299995422363
2007-12-10,37.4099998474121
2007-12-11,37.0299987792969
2007-12-12,37.25
2007-12-13,37.5800018310547
2007-12-14,36.9099998474121
2007-12-17,36.4799995422363
2007-12-18,36.7999992370605
2007-12-19,36.5699996948242
2007-12-20,36.5200004577637
2007-12-21,37.1399993896484
2007-12-24,37.5299987792969
2007-12-26,37.5499992370605
2007-12-27,37.189998626709
2007-12-28,37.3400001525879
2007-12-31,37.0699996948242
2008-01-02,36.7599983215332
2008-01-03,36.7999992370605
2008-01-04,36.0400009155273
2008-01-07,36.1800003051758
2008-01-08,35.4000015258789
2008-01-09,35.7999992370605
2008-01-10,35.9199981689453
2008-01-11,35.1699981689453
2008-01-14,35.4599990844727
2008-01-15,34.5299987792969
2008-01-16,34.560001373291
2008-01-17,33.2099990844727
2008-01-18,34.310001373291
2008-01-22,34.0499992370605
2008-01-23,34.5900001525879
2008-01-24,34.6500015258789
2008-01-25,34
2008-01-28,34.7200012207031
2008-01-29,34.7599983215332
2008-01-30,34.939998626709
2008-01-31,35.3600006103516
2008-02-01,36.1599998474121
2008-02-04,35.3699989318848
2008-02-05,34.2099990844727
2008-02-06,34.2000007629395
2008-02-07,34.2299995422363
2008-02-08,33.8400001525879
2008-02-11,34.0099983215332
2008-02-12,34.3699989318848
2008-02-13,34.9799995422363
2008-02-14,34.3899993896484
2008-02-15,34.3699989318848
2008-02-19,34.2799987792969
2008-02-20,34.3600006103516
2008-02-21,33.689998626709
2008-02-22,33.5499992370605
2008-02-25,34.2099990844727
2008-02-26,33.939998626709
2008-02-27,34.0200004577637
2008-02-28,33.8499984741211
2008-02-29,33.1399993896484
2008-03-03,33.4000015258789
2008-03-04,33.5200004577637
2008-03-05,33.6699981689453
2008-03-06,32.8600006103516
2008-03-07,32.2299995422363
2008-03-10,31.7000007629395
2008-03-11,33.4000015258789
2008-03-12,33.9599990844727
2008-03-13,34.25
2008-03-14,33.8199996948242
2008-03-17,34.3300018310547
2008-03-18,36.1399993896484
2008-03-19,35.5900001525879
2008-03-20,37.4900016784668
2008-03-24,37.4000015258789
2008-03-25,37.2700004577637
2008-03-26,37.1300010681152
2008-03-27,36.8300018310547
2008-03-28,36.6100006103516
2008-03-31,37.0099983215332
2008-04-01,38.4300003051758
2008-04-02,38.0200004577637
2008-04-03,37.8400001525879
2008-04-04,37.560001373291
2008-04-07,37.2599983215332
2008-04-08,36.9500007629395
2008-04-09,36.439998626709
2008-04-10,36.75
2008-04-11,32.0499992370605
2008-04-14,31.75
2008-04-15,31.9799995422363
2008-04-16,32.2299995422363
2008-04-17,32.0200004577637
2008-04-18,32.689998626709
2008-04-21,32.4599990844727
2008-04-22,32.3300018310547
2008-04-23,32.3600006103516
2008-04-24,32.810001373291
2008-04-25,33.3300018310547
2008-04-28,33.1699981689453
2008-04-29,32.8199996948242
2008-04-30,32.7000007629395
2008-05-01,33.1199989318848
2008-05-02,33.3400001525879
2008-05-05,33.1800003051758
2008-05-06,33
2008-05-07,32.5699996948242
2008-05-08,32.5900001525879
2008-05-09,32.2700004577637
2008-05-12,32.4000015258789
2008-05-13,32.3300018310547
2008-05-14,32.5099983215332
2008-05-15,32.3699989318848
2008-05-16,32.1300010681152
2008-05-19,32.4000015258789
2008-05-20,31.7199993133545
2008-05-21,30.9899997711182
2008-05-22,31.0100002288818
2008-05-23,30.4300003051758
2008-05-27,30.3999996185303
2008-05-28,30.5499992370605
2008-05-29,30.6399993896484
2008-05-30,30.7199993133545
2008-06-02,30.4099998474121
2008-06-03,30.4599990844727
2008-06-04,30.4500007629395
2008-06-05,31.0599994659424
2008-06-06,30.0200004577637
2008-06-09,30.0599994659424
2008-06-10,30.3299999237061
2008-06-11,29.8299999237061
2008-06-12,29.0499992370605
2008-06-13,29.1499996185303
2008-06-16,28.9699993133545
2008-06-17,28.8600006103516
2008-06-18,28.2099990844727
2008-06-19,27.9099998474121
2008-06-20,27.3799991607666
2008-06-23,27.3999996185303
2008-06-24,27.5900001525879
2008-06-25,27.9899997711182
2008-06-26,26.5300006866455
2008-06-27,26.2600002288818
2008-06-30,26.6900005340576
2008-07-01,27.1200008392334
2008-07-02,26.5100002288818
2008-07-03,26.9099998474121
2008-07-07,27.1000003814697
2008-07-08,28.0599994659424
2008-07-09,27.1900005340576
2008-07-10,27.6399993896484
2008-07-11,27.6599998474121
2008-07-14,27.1800003051758
2008-07-15,26.6499996185303
2008-07-16,27.6800003051758
2008-07-17,28
2008-07-18,28
2008-07-21,27.6900005340576
2008-07-22,28.5
2008-07-23,29.3299999237061
2008-07-24,28.7099990844727
2008-07-25,28.7099990844727
2008-07-28,27.6900005340576
2008-07-29,28.3999996185303
2008-07-30,28.9699993133545
2008-07-31,28.2900009155273
2008-08-01,28.2099990844727
2008-08-04,28.1700000762939
2008-08-05,29.25
2008-08-06,29
2008-08-07,28.5699996948242
2008-08-08,29.6399993896484
2008-08-11,29.9500007629395
2008-08-12,29.7399997711182
2008-08-13,29.3099994659424
2008-08-14,29.5200004577637
2008-08-15,29.7999992370605
2008-08-18,29.3500003814697
2008-08-19,28.7099990844727
2008-08-20,28.6499996185303
2008-08-21,28.75
2008-08-22,29.1200008392334
2008-08-25,28.3199996948242
2008-08-26,28.2700004577637
2008-08-27,28.2199993133545
2008-08-28,28.8299999237061
2008-08-29,28.1000003814697
2008-09-02,28.5300006866455
2008-09-03,28.5699996948242
2008-09-04,27.7000007629395
2008-09-05,27.8799991607666
2008-09-08,29.0900001525879
2008-09-09,28.1200008392334
2008-09-10,28.0900001525879
2008-09-11,28.1599998474121
2008-09-12,26.75
2008-09-15,24.6000003814697
2008-09-16,25.0599994659424
2008-09-17,23.3899993896484
2008-09-18,24.7900009155273
2008-09-19,26.6200008392334
2008-09-22,26.1499996185303
2008-09-23,24.9500007629395
2008-09-24,24.5900001525879
2008-09-25,25.6800003051758
2008-09-26,25.25
2008-09-29,23.1000003814697
2008-09-30,25.5
2008-10-01,24.5
2008-10-02,22.1499996185303
2008-10-03,21.5699996948242
2008-10-06,21.3799991607666
2008-10-07,20.2999992370605
2008-10-08,20.6499996185303
2008-10-09,19.0100002288818
2008-10-10,21.5
2008-10-13,21
2008-10-14,20.8500003814697
2008-10-15,19.25
2008-10-16,19.8899993896484
2008-10-17,19.6299991607666
2008-10-20,20.1399993896484
2008-10-21,20.3500003814697
2008-10-22,18.9599990844727
2008-10-23,18.7999992370605
2008-10-24,17.8299999237061
2008-10-27,17.7299995422363
2008-10-28,19.4899997711182
2008-10-29,19.2000007629395
2008-10-30,19.3500003814697
2008-10-31,19.5100002288818
2008-11-03,19.2999992370605
2008-11-04,20.7700004577637
2008-11-05,19.9300003051758
2008-11-06,18.3400001525879
2008-11-07,18.8600006103516
2008-11-10,18.4500007629395
2008-11-11,17.8099994659424
2008-11-12,16.2900009155273
2008-11-13,16.8600006103516
2008-11-14,16.0200004577637
2008-11-17,16.1100006103516
2008-11-18,16.0599994659424
2008-11-19,14.4499998092651
2008-11-20,12.8400001525879
2008-11-21,14.0299997329712
2008-11-24,15.2600002288818
2008-11-25,15.7700004577637
2008-11-26,16.1900005340576
2008-11-28,17.1700000762939
2008-12-01,15.5
2008-12-02,17.6100006103516
2008-12-03,18.1299991607666
2008-12-04,17.5499992370605
2008-12-05,17.8500003814697
2008-12-08,18.8799991607666
2008-12-09,17.7800006866455
2008-12-10,18
2008-12-11,17.0499992370605
2008-12-12,17.1100006103516
2008-12-15,16.9500007629395
2008-12-16,17.9200000762939
2008-12-17,17.3899993896484
2008-12-18,15.960000038147
2008-12-19,16.5
2008-12-22,16.0699996948242
2008-12-23,16.4300003051758
2008-12-24,16.1100006103516
2008-12-26,15.9700002670288
2008-12-29,15.6599998474121
2008-12-30,15.8199996948242
2008-12-31,16.2000007629395
2009-01-02,17.0699996948242
2009-01-05,16.6299991607666
2009-01-06,16.8600006103516
2009-01-07,16.1100006103516
2009-01-08,16.1399993896484
2009-01-09,16
2009-01-12,15.8299999237061
2009-01-13,14.9399995803833
2009-01-14,14.1099996566772
2009-01-15,13.7700004577637
2009-01-16,13.960000038147
2009-01-20,12.9300003051758
2009-01-21,13.0299997329712
2009-01-22,13.4799995422363
2009-01-23,12.0299997329712
2009-01-26,12.4200000762939
2009-01-27,13.0600004196167
2009-01-28,13.5
2009-01-29,12.7200002670288
2009-01-30,12.1300001144409
2009-02-02,11.6199998855591
2009-02-03,11.3699998855591
2009-02-04,11.2600002288818
2009-02-05,10.8500003814697
2009-02-06,11.1000003814697
2009-02-09,12.6400003433228
2009-02-10,11.6199998855591
2009-02-11,11.9399995803833
2009-02-12,11.6800003051758
2009-02-13,11.4399995803833
2009-02-17,10.8100004196167
2009-02-18,10.8599996566772
2009-02-19,10.0600004196167
2009-02-20,9.38000011444092
2009-02-23,8.85000038146973
2009-02-24,9.07999992370605
2009-02-25,9.01000022888184
2009-02-26,9.10000038146973
2009-02-27,8.51000022888184
2009-03-02,7.59999990463257
2009-03-03,7.01000022888184
